label,timestamp,duration,pkg,dram,socket
sub_py_10,1696955374.0884504,51660173.697,421710163.0,24668332.0,0
sub_py_10,1696955432.7462187,2564229.837,32949684.0,1869319.0,0
pub_py_10,1696955431.6115563,50854644.302,453525267.0,25965570.0,0
sub_py_10,1696955432.569772,51470871.912,443090236.0,25547725.0,0
sub_py_10,1696955432.5178845,51532625.75,445373494.0,25685359.0,0
sub_py_10,1696955432.5778227,51480261.259,443054713.0,25567867.0,0
sub_py_10,1696955432.428772,51640820.094,448687694.0,25955378.0,0
sub_py_10,1696955432.4722052,51603244.696,447345961.0,25871759.0,0
sub_py_10,1696955432.7808867,51300645.901,436001508.0,25224484.0,0
sub_py_10,1696955432.391792,51689886.907,450442877.0,26091853.0,0
sub_py_10,1696955432.6126688,51483771.739,442617336.0,25619929.0,0
sub_py_10,1696955432.3822932,51716858.783,451238591.0,26176264.0,0
pub_py_10,1696955489.9778538,50846528.017,449351023.0,26184198.0,0
sub_py_10,1696955490.9052734,51479621.864,438114235.0,25654170.0,0
sub_py_10,1696955490.8400838,51548579.576,440612398.0,25827998.0,0
sub_py_10,1696955490.8423986,51546264.842,440541231.0,25823054.0,0
sub_py_10,1696955490.9697778,51419000.761,435790572.0,25523128.0,0
sub_py_10,1696955490.898118,51532224.592,439459263.0,25820490.0,0
sub_py_10,1696955490.939309,51492721.463,437959084.0,25731868.0,0
sub_py_10,1696955490.8596752,51582333.857,441186371.0,25957392.0,0
sub_py_10,1696955491.1351027,51314431.553,431110773.0,25405575.0,0
sub_py_10,1696955490.7738209,51677440.504,444971090.0,26215753.0,0
sub_py_10,1696955490.812485,51673203.371,444405234.0,26213739.0,0
sub_py_10,1696955549.3070676,2706193.914,38365686.0,2136653.0,0
sub_py_10,1696955558.8339396,2589318.373,33731237.0,1977656.0,0
pub_py_10,1696955557.7550838,51039319.056,438495460.0,25570858.0,0
sub_py_10,1696955558.6171114,51721806.811,427827213.0,25003293.0,0
sub_py_10,1696955558.595187,51747345.797,428724915.0,25062253.0,0
sub_py_10,1696955558.533782,51840063.817,431846611.0,25352536.0,0
sub_py_10,1696955558.692712,51691857.129,426207771.0,24977292.0,0
sub_py_10,1696955558.7447264,51654346.759,424639293.0,24920042.0,0
sub_py_10,1696955558.57006,51839537.585,431137568.0,25337215.0,0
sub_py_10,1696955558.6858468,51728673.612,427522709.0,25093198.0,0
sub_py_10,1696955558.6864657,51728183.643,427190984.0,25109860.0,0
sub_py_10,1696955558.7438595,51675215.575,425182566.0,24994809.0,0
sub_py_10,1696955617.2305074,2723717.312,39149558.0,2197748.0,0
pub_py_10,1696955616.2990065,50859367.432,438753088.0,25599116.0,0
sub_py_10,1696955617.205859,51522761.597,428180423.0,25117429.0,0
sub_py_10,1696955617.155261,51580936.892,429899290.0,25224667.0,0
sub_py_10,1696955617.241896,51498218.863,426529670.0,25036862.0,0
sub_py_10,1696955617.1529086,51587308.839,429697325.0,25242184.0,0
sub_py_10,1696955617.1257777,51616110.018,431121882.0,25332699.0,0
sub_py_10,1696955617.242622,51508881.196,426753546.0,25072690.0,0
sub_py_10,1696955617.2265651,51530904.886,427459599.0,25129941.0,0
sub_py_10,1696955617.213948,51556683.042,428274356.0,25204404.0,0
sub_py_10,1696955617.2530735,51520272.626,426877325.0,25136776.0,0
pub_py_10,1696955674.6612349,50851349.012,431896965.0,25055416.0,0
sub_py_10,1696955675.5537739,51509079.092,422391680.0,24630674.0,0
sub_py_10,1696955675.5951393,51469861.04,420435203.0,24513914.0,0
sub_py_10,1696955675.5903158,51528374.243,421971576.0,24697630.0,0
sub_py_10,1696955675.5112643,51612092.012,425023937.0,24906003.0,0
sub_py_10,1696955675.5737073,51551413.464,422823685.0,24759764.0,0
sub_py_10,1696955675.7099009,51418782.99,417890349.0,24476072.0,0
sub_py_10,1696955675.533771,51599764.95,424934764.0,24909788.0,0
sub_py_10,1696955675.4197896,51715003.979,428531862.0,25169796.0,0
sub_py_10,1696955675.783714,51372833.282,415867100.0,24429808.0,0
sub_py_10,1696955675.6757703,51488251.64,419931176.0,24662413.0,0
pub_py_10,1696955733.037595,50852469.385,433102773.0,25140927.0,0
sub_py_10,1696955733.8929083,51543320.071,424962902.0,24843320.0,0
sub_py_10,1696955734.1083584,51329625.009,416865998.0,24380065.0,0
sub_py_10,1696955734.0018263,51444909.489,421671528.0,24626646.0,0
sub_py_10,1696955733.9981432,51476089.395,422292132.0,24725035.0,0
sub_py_10,1696955733.9178762,51567915.48,425332102.0,24941709.0,0
sub_py_10,1696955733.9058096,51604389.592,426755072.0,25069089.0,0
sub_py_10,1696955733.8463233,51667203.91,428588990.0,25209470.0,0
sub_py_10,1696955734.0138984,51502823.903,422535540.0,24832700.0,0
sub_py_10,1696955734.0401475,51480843.836,421627156.0,24807127.0,0
sub_py_10,1696955733.9322572,51605183.255,426086373.0,25078121.0,0
pub_py_10,1696955791.4000316,50849714.567,441024445.0,25480342.0,0
sub_py_10,1696955792.3372302,51457836.877,429492187.0,24951352.0,0
sub_py_10,1696955792.433035,51397869.955,426760199.0,24841794.0,0
sub_py_10,1696955792.243105,51617945.388,434539232.0,25359005.0,0
sub_py_10,1696955792.2271276,51637079.782,435394149.0,25416683.0,0
sub_py_10,1696955792.4537754,51419838.588,427955936.0,24963681.0,0
sub_py_10,1696955792.2607586,51618118.053,434544603.0,25383602.0,0
sub_py_10,1696955792.3395162,51549070.91,431660638.0,25220394.0,0
sub_py_10,1696955792.2782788,51625470.64,434276720.0,25410762.0,0
sub_py_10,1696955792.2138064,51695446.29,436892924.0,25596431.0,0
sub_py_10,1696955792.4378507,51480152.849,429192383.0,25119137.0,0
sub_py_10,1696955850.8658235,2595682.194,34531101.0,1958735.0,0
pub_py_10,1696955849.786672,50850213.643,435122116.0,25352169.0,0
sub_py_10,1696955850.7761173,51423093.144,420507956.0,24722044.0,0
sub_py_10,1696955850.6996357,51500487.756,422879471.0,24892942.0,0
sub_py_10,1696955850.623366,51582798.213,425868722.0,25096310.0,0
sub_py_10,1696955850.6392217,51600506.867,426221443.0,25169674.0,0
sub_py_10,1696955850.6927688,51555273.388,424437085.0,25067319.0,0
sub_py_10,1696955850.7173982,51537892.891,423683302.0,25039792.0,0
sub_py_10,1696955850.5938325,51672354.843,429099976.0,25368649.0,0
sub_py_10,1696955850.7408836,51527215.812,423195084.0,25021421.0,0
sub_py_10,1696955850.740084,51549266.948,423709486.0,25094663.0,0
pub_py_10,1696955908.0751534,50848406.869,431358149.0,25052487.0,0
sub_py_10,1696955908.8658617,51603258.643,425173289.0,24878904.0,0
sub_py_10,1696955909.0018125,51470740.051,420239159.0,24558287.0,0
sub_py_10,1696955909.1136632,51399827.381,417218353.0,24455321.0,0
sub_py_10,1696955909.1073277,51423827.861,418095060.0,24531920.0,0
sub_py_10,1696955908.9249935,51606422.004,424601452.0,24919187.0,0
sub_py_10,1696955909.04338,51506820.908,420729453.0,24721128.0,0
sub_py_10,1696955908.9491634,51605716.296,424253674.0,24935788.0,0
sub_py_10,1696955908.9978163,51561635.373,422931778.0,24846066.0,0
sub_py_10,1696955909.1818585,51372313.881,416252169.0,24477415.0,0
sub_py_10,1696955908.924933,51643391.109,425622141.0,25041074.0,0
sub_py_10,1696955967.4738038,2600688.68,35129610.0,2013972.0,0
pub_py_10,1696955966.4352677,50849829.487,445466816.0,25868525.0,0
sub_py_10,1696955967.2740457,51569226.411,437174113.0,25546992.0,0
sub_py_10,1696955967.2869716,51557518.472,436752605.0,25521358.0,0
sub_py_10,1696955967.228585,51621404.317,439147375.0,25683040.0,0
sub_py_10,1696955967.3315814,51542437.198,435884261.0,25505977.0,0
sub_py_10,1696955967.498214,51385275.069,429961424.0,25200253.0,0
sub_py_10,1696955967.3910139,51498698.286,434154284.0,25425716.0,0
sub_py_10,1696955967.4618313,51436887.157,432128776.0,25320247.0,0
sub_py_10,1696955967.3243773,51585787.99,437082866.0,25640864.0,0
sub_py_10,1696955967.302815,51644288.931,438783484.0,25819880.0,0
pub_py_10,1696956024.7887566,50846497.983,442139188.0,25472042.0,0
sub_py_10,1696956025.755568,51420406.851,428620484.0,24863340.0,0
sub_py_10,1696956025.641609,51571866.84,433770557.0,25228573.0,0
sub_py_10,1696956025.6218116,51601813.756,435371200.0,25313778.0,0
sub_py_10,1696956025.6247478,51618809.49,435201523.0,25372249.0,0
sub_py_10,1696956025.641714,51620194.408,435212143.0,25386532.0,0
sub_py_10,1696956025.7341347,51544188.725,432134636.0,25228512.0,0
sub_py_10,1696956025.755761,51531055.858,431524347.0,25208126.0,0
sub_py_10,1696956025.807067,51521675.134,431093562.0,25250058.0,0
sub_py_10,1696956025.8537083,51475269.728,429090943.0,25159115.0,0
sub_py_10,1696956025.667925,51688071.404,436726726.0,25642269.0,0
pub_py_10,1696956083.0525632,50853415.05,441266083.0,25694087.0,0
sub_py_10,1696956084.0566285,51411400.73,427956119.0,25138852.0,0
sub_py_10,1696956083.8328624,51637251.294,436115460.0,25662410.0,0
sub_py_10,1696956084.07344,51454065.453,428417727.0,25274044.0,0
sub_py_10,1696956083.8984072,51633000.361,435184006.0,25671138.0,0
sub_py_10,1696956083.9532888,51581712.996,433103322.0,25556270.0,0
sub_py_10,1696956084.0567248,51484204.057,429406005.0,25354977.0,0
sub_py_10,1696956083.8249378,51716968.171,438058571.0,25905269.0,0
sub_py_10,1696956084.0693514,51482038.669,429189819.0,25361080.0,0
sub_py_10,1696956083.935017,51618842.965,434260119.0,25655025.0,0
sub_py_10,1696956084.0012097,51564158.502,432145683.0,25555781.0,0
pub_py_10,1696956141.4235935,50849295.398,434967576.0,24804930.0,0
sub_py_10,1696956142.276229,51554719.441,427347600.0,24533141.0,0
sub_py_10,1696956142.3403354,51491715.803,424526318.0,24374388.0,0
sub_py_10,1696956142.3427253,51508054.03,424895946.0,24432615.0,0
sub_py_10,1696956142.4370666,51416689.291,421458394.0,24236449.0,0
sub_py_10,1696956142.3402615,51526826.309,425594431.0,24489317.0,0
sub_py_10,1696956142.3268445,51546411.424,426043465.0,24545043.0,0
sub_py_10,1696956142.465818,51410466.355,421410299.0,24248656.0,0
sub_py_10,1696956142.269828,51609300.669,428773561.0,24719602.0,0
sub_py_10,1696956142.276287,51636877.874,428971924.0,24801817.0,0
sub_py_10,1696956142.4297807,51501426.394,424134412.0,24533506.0,0
sub_py_10,1696956200.8649776,2578901.21,34043675.0,1951228.0,0
pub_py_10,1696956209.1315784,50922091.784,437324625.0,25500911.0,0
sub_py_10,1696956210.0902905,51520212.064,422453936.0,24823667.0,0
sub_py_10,1696956210.0897725,51562188.066,423887770.0,24963376.0,0
sub_py_10,1696956210.033835,51620204.535,426042306.0,25059018.0,0
sub_py_10,1696956209.9070868,51756592.721,430435849.0,25374752.0,0
sub_py_10,1696956209.9018137,51771979.144,430676998.0,25420101.0,0
sub_py_10,1696956209.946539,51728035.002,429386901.0,25326107.0,0
sub_py_10,1696956209.8137655,51876740.712,434297777.0,25717952.0,0
sub_py_10,1696956210.0407746,51658435.699,426425178.0,25194576.0,0
sub_py_10,1696956210.0185828,51683728.092,427319097.0,25249936.0,0
sub_py_10,1696956209.9084284,51822123.818,431903496.0,25591365.0,0
pub_py_10,1696956267.4941056,50848345.301,432781973.0,25058163.0,0
sub_py_10,1696956268.3479486,51555102.691,423841689.0,24707761.0,0
sub_py_10,1696956268.4138114,51491166.024,421990924.0,24561339.0,0
sub_py_10,1696956268.377855,51541565.108,423557448.0,24690671.0,0
sub_py_10,1696956268.3420215,51587246.016,424694348.0,24808225.0,0
sub_py_10,1696956268.4883573,51451984.881,419514795.0,24520201.0,0
sub_py_10,1696956268.4818273,51463138.769,420020897.0,24549437.0,0
sub_py_10,1696956268.3418837,51604396.828,425169749.0,24863950.0,0
sub_py_10,1696956268.525823,51437243.402,419088649.0,24517149.0,0
sub_py_10,1696956268.4052777,51558327.481,423315017.0,24774106.0,0
sub_py_10,1696956268.5408533,51480619.398,419601465.0,24686705.0,0
pub_py_10,1696956325.8627484,50854146.592,492111106.0,36045013.0,0
sub_py_10,1696956326.7938154,51491077.732,480513113.0,35935943.0,0
sub_py_10,1696956326.7336228,51558166.776,482535630.0,36101348.0,0
sub_py_10,1696956326.864568,51430894.319,477797300.0,35820037.0,0
sub_py_10,1696956326.6389449,51663185.046,486165015.0,36370207.0,0
sub_py_10,1696956326.7445068,51560071.949,482454819.0,36122222.0,0
sub_py_10,1696956326.761801,51555991.801,482159532.0,36118071.0,0
sub_py_10,1696956326.8937888,51429818.41,477470213.0,35853912.0,0
sub_py_10,1696956326.7343597,51592544.552,483457807.0,36217559.0,0
sub_py_10,1696956326.8086092,51519275.66,480661062.0,36043060.0,0
sub_py_10,1696956326.7966049,51540270.994,481284230.0,36099273.0,0
sub_py_10,1696956385.4513023,2617364.675,51610952.0,4528675.0,0
pub_py_10,1696956393.9860835,51063132.557,637057207.0,56933387.0,0
sub_py_10,1696956394.8274465,51782856.577,629211341.0,56989295.0,0
sub_py_10,1696956394.8658388,51747148.861,627936259.0,56902687.0,0
sub_py_10,1696956394.811987,51832012.705,630708651.0,57140296.0,0
sub_py_10,1696956394.873827,51770170.202,628832313.0,56986854.0,0
sub_py_10,1696956394.993768,51671216.669,625438707.0,56821327.0,0
sub_py_10,1696956395.0187235,51651444.637,624280384.0,56766883.0,0
sub_py_10,1696956394.758689,51908822.717,633455348.0,57407446.0,0
sub_py_10,1696956394.7588077,51912985.833,633126797.0,57399206.0,0
sub_py_10,1696956394.937862,51747587.446,627523235.0,56987342.0,0
sub_py_10,1696956394.8960857,51804048.931,629160804.0,57124060.0,0
sub_py_10,1696956454.1242046,2567290.376,35441071.0,2828667.0,0
pub_py_10,1696956452.6813912,51104539.451,584459991.0,54091963.0,0
sub_py_10,1696956453.8720622,51468759.238,564210043.0,53112352.0,0
sub_py_10,1696956453.8952405,51461821.637,563973959.0,53118944.0,0
sub_py_10,1696956453.840642,51535510.703,566398636.0,53316209.0,0
sub_py_10,1696956453.7695608,51606606.402,568588816.0,53484788.0,0
sub_py_10,1696956453.6180272,51773162.919,574142451.0,53910751.0,0
sub_py_10,1696956453.7058995,51689613.973,571548647.0,53712143.0,0
sub_py_10,1696956453.9868684,51409218.042,561864834.0,53056566.0,0
sub_py_10,1696956453.6972609,51707630.826,571777650.0,53765365.0,0
sub_py_10,1696956453.7162173,51697730.989,571342592.0,53740341.0,0
sub_py_10,1696956512.842322,2548777.385,39168662.0,3365470.0,0
pub_py_10,1696956511.3516273,51042120.026,522427069.0,49894586.0,0
sub_py_10,1696956512.3655267,51600345.018,509393472.0,49361324.0,0
sub_py_10,1696956512.3642094,51605570.804,509183633.0,49376338.0,0
sub_py_10,1696956512.2944157,51678540.369,511655490.0,49572444.0,0
sub_py_10,1696956512.2891524,51688920.405,512194916.0,49597590.0,0
sub_py_10,1696956512.440667,51543281.433,507178084.0,49232784.0,0
sub_py_10,1696956512.5944579,51399980.748,501908200.0,48903256.0,0
sub_py_10,1696956512.1960442,51801958.489,515657493.0,49908014.0,0
sub_py_10,1696956512.1738098,51840034.772,517329303.0,50015192.0,0
sub_py_10,1696956512.4041066,51613325.388,509037332.0,49429256.0,0
sub_py_10,1696956571.0554588,2560912.181,33754186.0,2716851.0,0
pub_py_10,1696956579.335371,50899849.393,594562016.0,54296736.0,0
sub_py_10,1696956580.2846947,51518380.174,587411155.0,54338667.0,0
sub_py_10,1696956580.288096,51520798.035,587434227.0,54351362.0,0
sub_py_10,1696956580.151815,51666032.286,592253183.0,54712629.0,0
sub_py_10,1696956580.0799513,51746749.965,594893130.0,54919476.0,0
sub_py_10,1696956580.1697,51671936.347,592295908.0,54727948.0,0
sub_py_10,1696956580.341334,51505211.316,586610376.0,54362532.0,0
sub_py_10,1696956580.3209686,51530123.943,587437828.0,54421979.0,0
sub_py_10,1696956580.253826,51602143.862,590325271.0,54588239.0,0
sub_py_10,1696956580.4053972,51483377.259,585853176.0,54381514.0,0
sub_py_10,1696956580.2846227,51611202.241,589909378.0,54642011.0,0
pub_py_10,1696956637.7784863,50884913.833,612212178.0,55267498.0,0
sub_py_10,1696956638.63202,51588082.588,604832680.0,55049480.0,0
sub_py_10,1696956638.9100342,51318401.018,595725099.0,54383466.0,0
sub_py_10,1696956638.8302257,51445866.52,599737295.0,54737348.0,0
sub_py_10,1696956638.8629386,51419485.394,598806694.0,54676740.0,0
sub_py_10,1696956638.7488256,51538275.522,602709700.0,54961651.0,0
sub_py_10,1696956638.7701654,51522465.147,602129013.0,54924481.0,0
sub_py_10,1696956638.9098544,51389356.318,597992915.0,54614729.0,0
sub_py_10,1696956638.8657777,51457613.461,600218618.0,54831647.0,0
sub_py_10,1696956638.8938036,51445235.481,599333976.0,54786847.0,0
sub_py_10,1696956638.5922124,51765595.658,609752224.0,55609049.0,0
pub_py_10,1696956696.267964,50869016.28,567525769.0,52306507.0,0
sub_py_10,1696956697.2885802,51398036.899,554176254.0,51968678.0,0
sub_py_10,1696956697.3229318,51366098.08,553183154.0,51910329.0,0
sub_py_10,1696956697.2887022,51405562.08,554609909.0,51993580.0,0
sub_py_10,1696956697.4372046,51284644.534,550605524.0,51780812.0,0
sub_py_10,1696956697.1349056,51610096.821,560796294.0,52516589.0,0
sub_py_10,1696956697.1481228,51604324.583,560980498.0,52496265.0,0
sub_py_10,1696956697.0982184,51673826.531,562776148.0,52705981.0,0
sub_py_10,1696956697.0497801,51726772.242,564917926.0,52880174.0,0
sub_py_10,1696956697.1108644,51662604.428,562381128.0,52702868.0,0
sub_py_10,1696956697.3040562,51495533.171,556695413.0,52310901.0,0
pub_py_10,1696956754.640768,50852383.317,558879490.0,52696582.0,0
sub_py_10,1696956755.759274,51312030.76,542059403.0,52126087.0,0
sub_py_10,1696956755.5921664,51488590.252,547821352.0,52502918.0,0
sub_py_10,1696956755.6149094,51459380.917,546809208.0,52448780.0,0
sub_py_10,1696956755.5658264,51518283.69,549321958.0,52583117.0,0
sub_py_10,1696956755.5289514,51560860.721,550191462.0,52695544.0,0
sub_py_10,1696956755.7821817,51323780.514,542082352.0,52194691.0,0
sub_py_10,1696956755.5099607,51598597.333,551555595.0,52798632.0,0
sub_py_10,1696956755.5899854,51518442.514,548606689.0,52614428.0,0
sub_py_10,1696956755.5099616,51609989.951,551605156.0,52837755.0,0
sub_py_10,1696956755.509823,51616499.046,551962149.0,52857591.0,0
pub_py_10,1696956813.0892167,50884731.387,477312499.0,45531316.0,0
sub_py_10,1696956814.1922014,51352686.015,460552715.0,44914374.0,0
sub_py_10,1696956814.2191606,51328204.532,459870771.0,44887763.0,0
sub_py_10,1696956813.9051654,51650478.347,470477311.0,45614996.0,0
sub_py_10,1696956813.890823,51668883.214,471171401.0,45666142.0,0
sub_py_10,1696956813.8950627,51677442.876,471262466.0,45694951.0,0
sub_py_10,1696956813.8923557,51698195.042,471807264.0,45762944.0,0
sub_py_10,1696956814.3008947,51291906.471,458206652.0,44815742.0,0
sub_py_10,1696956813.9833941,51613194.609,468914693.0,45562932.0,0
sub_py_10,1696956814.2326362,51363105.181,460571026.0,45008125.0,0
sub_py_10,1696956813.9051023,51715048.277,472327648.0,45829290.0,0
pub_py_10,1696956871.5397258,50867188.052,582678440.0,54080794.0,0
sub_py_10,1696956872.4338033,51532920.826,576310963.0,54435651.0,0
sub_py_10,1696956872.3570404,51613966.822,578685225.0,54638838.0,0
sub_py_10,1696956872.6124446,51360422.529,570005743.0,54059065.0,0
sub_py_10,1696956872.3688078,51670847.548,580193705.0,54833844.0,0
sub_py_10,1696956872.355758,51687081.303,580697671.0,54877484.0,0
sub_py_10,1696956872.7001405,51348377.248,569102425.0,54115828.0,0
sub_py_10,1696956872.3332393,51721117.921,581759619.0,54984417.0,0
sub_py_10,1696956872.624415,51442750.431,572253845.0,54344710.0,0
sub_py_10,1696956872.5757246,51523383.806,574773126.0,54559431.0,0
sub_py_10,1696956872.528367,51610551.468,577655015.0,54784772.0,0
pub_py_10,1696956930.0011733,50846906.759,602969953.0,56025735.0,0
sub_py_10,1696956931.073831,51347852.414,589973770.0,55630351.0,0
sub_py_10,1696956931.008571,51424058.853,592452462.0,55808939.0,0
sub_py_10,1696956930.8364277,51611030.232,598684929.0,56269448.0,0
sub_py_10,1696956931.0439527,51408671.255,591814098.0,55798380.0,0
sub_py_10,1696956930.8257883,51632207.891,599368766.0,56347695.0,0
sub_py_10,1696956931.0641572,51406205.442,591702831.0,55810831.0,0
sub_py_10,1696956931.1737802,51297873.296,588334065.0,55596110.0,0
sub_py_10,1696956930.885041,51587157.917,597742062.0,56225809.0,0
sub_py_10,1696956931.0178869,51462984.864,593452216.0,55945108.0,0
sub_py_10,1696956930.8634624,51630578.273,599005363.0,56348977.0,0
sub_py_10,1696956989.62083,2734733.981,39469076.0,3515677.0,0
pub_py_10,1696956988.350858,51127449.215,529566699.0,49632259.0,0
sub_py_10,1696956989.5756185,51491057.926,507419538.0,48240904.0,0
sub_py_10,1696956989.317314,51750663.725,516353476.0,48905148.0,0
sub_py_10,1696956989.5395133,51528799.969,508650615.0,48332274.0,0
sub_py_10,1696956989.2858424,51784051.747,517304584.0,48996335.0,0
sub_py_10,1696956989.193806,51884157.292,520296886.0,49294247.0,0
sub_py_10,1696956989.4150634,51667053.586,513258512.0,48691647.0,0
sub_py_10,1696956989.4523153,51629734.094,511882356.0,48595029.0,0
sub_py_10,1696956989.405762,51688611.519,514011196.0,48772885.0,0
sub_py_10,1696956989.1424541,51958792.577,522623418.0,49515010.0,0
pub_py_10,1696957046.9813175,50851223.95,611940999.0,55477031.0,0
sub_py_10,1696957047.877214,51526173.066,609985560.0,55850016.0,0
sub_py_10,1696957047.9821486,51424785.061,606505039.0,55604106.0,0
sub_py_10,1696957048.018594,51393327.109,605345374.0,55533488.0,0
sub_py_10,1696957048.0578275,51354264.862,604469400.0,55457073.0,0
sub_py_10,1696957047.9018576,51514421.387,609571499.0,55833597.0,0
sub_py_10,1696957047.8150365,51623237.111,613015948.0,56130838.0,0
sub_py_10,1696957048.1128888,51333599.839,603182416.0,55456218.0,0
sub_py_10,1696957047.9149945,51542101.624,610406702.0,55932230.0,0
sub_py_10,1696957047.9698415,51501875.501,609158841.0,55850931.0,0
sub_py_10,1696957047.8149393,51663269.052,614516371.0,56285562.0,0
sub_py_10,1696957106.521818,2729200.659,43046887.0,3537466.0,0
pub_py_10,1696957105.2945328,50922264.736,605545752.0,55577006.0,0
sub_py_10,1696957106.2939665,51482753.742,596387146.0,55259136.0,0
sub_py_10,1696957106.225783,51577562.524,599580435.0,55545573.0,0
sub_py_10,1696957106.2498322,51562559.084,599106438.0,55496989.0,0
sub_py_10,1696957106.3381722,51483807.422,596154907.0,55296245.0,0
sub_py_10,1696957106.5107355,51319241.376,590747755.0,54928082.0,0
sub_py_10,1696957106.2925274,51549515.212,598292291.0,55473979.0,0
sub_py_10,1696957106.2924395,51537662.111,598348749.0,55477275.0,0
sub_py_10,1696957106.3956602,51447979.765,595157229.0,55257732.0,0
sub_py_10,1696957106.4207492,51467813.939,595565675.0,55329998.0,0
pub_py_10,1696957163.7536933,50872723.006,617157294.0,56806739.0,0
sub_py_10,1696957164.6998577,51501149.173,609507168.0,56729774.0,0
sub_py_10,1696957164.6428921,51561898.365,611511558.0,56886695.0,0
sub_py_10,1696957164.6996427,51508252.332,609694057.0,56749549.0,0
sub_py_10,1696957164.8058224,51414755.575,607020174.0,56566445.0,0
sub_py_10,1696957164.5937822,51636141.469,614085098.0,57115516.0,0
sub_py_10,1696957164.7842898,51451702.061,607736725.0,56662941.0,0
sub_py_10,1696957164.7849643,51451732.267,607705536.0,56660622.0,0
sub_py_10,1696957164.6135092,51631941.857,613557084.0,57096595.0,0
sub_py_10,1696957164.622901,51615558.211,613044329.0,57071632.0,0
sub_py_10,1696957164.8578193,51392190.826,606188267.0,56550453.0,0
sub_py_10,1696957223.529896,2585937.726,39367086.0,3565909.0,0
pub_py_10,1696957222.2649999,50926925.463,570898563.0,52121021.0,0
sub_py_10,1696957223.4773417,51302069.792,550292964.0,50958121.0,0
sub_py_10,1696957223.2094755,51570638.99,559408419.0,51655141.0,0
sub_py_10,1696957223.4317427,51348574.499,551806388.0,51073538.0,0
sub_py_10,1696957223.0741472,51707175.124,563470725.0,51975270.0,0
sub_py_10,1696957223.2245462,51557745.707,558581394.0,51585379.0,0
sub_py_10,1696957223.2880573,51506227.462,557140663.0,51469106.0,0
sub_py_10,1696957223.4658496,51334063.395,551573600.0,51054068.0,0
sub_py_10,1696957223.0740833,51727702.615,563914511.0,52039906.0,0
sub_py_10,1696957223.046796,51760462.673,565157794.0,52144825.0,0
pub_py_10,1696957280.7003658,50868334.944,652480874.0,59573090.0,0
sub_py_10,1696957281.9597278,51172797.119,631920257.0,58526950.0,0
sub_py_10,1696957281.9055128,51235836.385,633957239.0,58696871.0,0
sub_py_10,1696957281.5581026,51587081.813,645966120.0,59643707.0,0
sub_py_10,1696957281.633627,51519824.899,643749573.0,59439667.0,0
sub_py_10,1696957281.788609,51361424.471,638076065.0,59027864.0,0
sub_py_10,1696957281.7737734,51402539.038,639898020.0,59178682.0,0
sub_py_10,1696957281.7098615,51467211.451,642008610.0,59305146.0,0
sub_py_10,1696957281.5900562,51596026.486,645938166.0,59673126.0,0
sub_py_10,1696957281.7009375,51491529.85,642209477.0,59375886.0,0
sub_py_10,1696957281.7979639,51400645.732,639029981.0,59155793.0,0
pub_py_10,1696957339.2240307,51141311.66,603901042.0,55836039.0,0
sub_py_10,1696957340.1778486,51742007.586,603327496.0,56384499.0,0
sub_py_10,1696957340.2498567,51670761.197,600984179.0,56213541.0,0
sub_py_10,1696957340.0339117,51895598.125,607893708.0,56736244.0,0
sub_py_10,1696957339.9892282,51981618.185,610376062.0,57000281.0,0
sub_py_10,1696957340.4512596,51529246.519,596004334.0,55876566.0,0
sub_py_10,1696957340.063966,51936112.579,608944425.0,56890906.0,0
sub_py_10,1696957339.9378922,52067653.002,612980853.0,57243811.0,0
sub_py_10,1696957340.2858417,51719703.391,602367660.0,56387368.0,0
sub_py_10,1696957340.1116738,51942787.223,608807462.0,56958838.0,0
sub_py_10,1696957340.33345,51726358.113,603135479.0,56452554.0,0
pub_py_10,1696957397.99578,50928421.623,580572183.0,53008348.0,0
sub_py_10,1696957399.1738188,51311374.941,564734822.0,52436756.0,0
sub_py_10,1696957399.20499,51285734.625,563847678.0,52380237.0,0
sub_py_10,1696957398.8645716,51641922.449,575107109.0,53223680.0,0
sub_py_10,1696957399.2269382,51280263.339,563996603.0,52384754.0,0
sub_py_10,1696957398.8628697,51680557.709,576173391.0,53349961.0,0
sub_py_10,1696957399.2058382,51342196.45,565646928.0,52567981.0,0
sub_py_10,1696957398.811296,51737100.479,577973313.0,53498338.0,0
sub_py_10,1696957398.8981082,51659882.889,575393851.0,53307054.0,0
sub_py_10,1696957398.7941415,51776763.349,579081220.0,53607101.0,0
sub_py_10,1696957398.8498225,51739173.262,577849961.0,53531052.0,0
pub_py_10,1696957456.3953836,50901629.995,605582129.0,58443148.0,0
sub_py_10,1696957457.4912522,51362077.527,596475280.0,58123081.0,0
sub_py_10,1696957457.5246654,51331120.015,595628480.0,58048496.0,0
sub_py_10,1696957457.521784,51355890.203,596203003.0,58122105.0,0
sub_py_10,1696957457.641809,51241096.441,592685006.0,57824131.0,0
sub_py_10,1696957457.4913766,51420484.24,597920894.0,58312961.0,0
sub_py_10,1696957457.3617747,51553437.016,602191147.0,58680392.0,0
sub_py_10,1696957457.3288484,51596006.994,603626507.0,58798555.0,0
sub_py_10,1696957457.3370705,51591296.199,603309735.0,58787691.0,0
sub_py_10,1696957457.7778356,51166679.012,590039627.0,57714391.0,0
sub_py_10,1696957457.6500793,51301801.7,593926397.0,58032810.0,0
