label,timestamp,duration,pkg,dram,socket
sub_cpp_20,1697223837.0208306,34603395.325,327504045.0,22432560.0,0
sub_cpp_20,1697223836.5139515,35111986.332,341969645.0,23595032.0,0
sub_cpp_10,1697223881.1067116,9433312.555,87412802.0,6081345.0,0
sub_cpp_10,1697223881.1411319,9402244.952,86493980.0,6016586.0,0
sub_cpp_10,1697223881.0079272,9535438.071,90271253.0,6329635.0,0
sub_cpp_10,1697223881.318735,9231212.499,81546117.0,5665330.0,0
sub_cpp_10,1697223881.1409962,9410634.308,86963034.0,6061385.0,0
sub_cpp_10,1697223881.289976,9264689.7,82812288.0,5741563.0,0
sub_cpp_10,1697223881.2214525,9340620.216,84604215.0,5899399.0,0
sub_cpp_10,1697223881.0033846,9561832.565,91202892.0,6409651.0,0
sub_cpp_10,1697223881.2259138,9359619.438,85309657.0,5980332.0,0
sub_cpp_10,1697223881.0783663,9510896.105,89378068.0,6305831.0,0
pub_cpp_10,1697223880.141733,10459603.416,113745620.0,8170999.0,0
sub_cpp_1,1697223957.3840687,16751738.234,156538173.0,12217010.0,0
pub_cpp_1,1697223956.8505452,17286788.74,163496042.0,12631803.0,0
sub_cpp_1,1697223998.0407474,35765271.48,284887576.0,18071365.0,0
pub_cpp_1,1697223997.5173829,36288703.712,291548753.0,18395034.0,0
pub_cpp_1,1697224035.5405884,50744746.666,493118733.0,33608130.0,0
sub_cpp_1,1697224036.027424,52240497.566,508644144.0,35212801.0,0
sub_cpp_1,1697224095.5931246,14249783.632,29174974.0,5064379.0,0
pub_cpp_1,1697224095.0931904,14751507.423,34893710.0,5317675.0,0
sub_cpp_10,1697224166.062038,2358884.336,15086570.0,1736934.0,0
sub_cpp_10,1697224165.9667857,13738847.243,46167912.0,6495345.0,0
sub_cpp_10,1697224165.9993393,13706561.285,45241706.0,6418868.0,0
sub_cpp_10,1697224165.7257366,13981716.376,52947984.0,7128461.0,0
sub_cpp_10,1697224165.7306852,13975525.786,52780139.0,7121503.0,0
sub_cpp_10,1697224165.9059694,13802371.381,48326963.0,6657271.0,0
sub_cpp_10,1697224165.9732118,13745210.176,46268192.0,6517744.0,0
sub_cpp_10,1697224165.993998,13734095.025,46210636.0,6502913.0,0
sub_cpp_10,1697224165.7286918,14000718.584,53367417.0,7191632.0,0
pub_cpp_10,1697224164.8922176,14845036.474,72991818.0,8769204.0,0
sub_cpp_10,1697224165.7256348,14020555.87,54188948.0,7255780.0,0
sub_cpp_20,1697224226.191078,20921026.923,78456220.0,9404395.0,0
sub_cpp_20,1697224226.276618,20859418.341,76766955.0,9292456.0,0
sub_cpp_20,1697224226.0019846,21146356.333,85052944.0,9949926.0,0
sub_cpp_20,1697224226.3539286,20796746.709,74937613.0,9191260.0,0
sub_cpp_20,1697224226.1820612,20990806.455,80558326.0,9647619.0,0
sub_cpp_20,1697224226.224804,20959817.799,79398906.0,9566443.0,0
sub_cpp_20,1697224226.285925,20906501.572,78308271.0,9474463.0,0
sub_cpp_20,1697224226.1023328,21096449.618,82945528.0,9888891.0,0
sub_cpp_20,1697224226.333974,20870174.084,76717272.0,9388953.0,0
sub_cpp_20,1697224226.4419582,20766948.796,74042779.0,9188331.0,0
sub_cpp_20,1697224226.2659516,20943130.515,78730267.0,9563635.0,0
sub_cpp_20,1697224226.1939676,21018889.977,81155554.0,9725683.0,0
sub_cpp_20,1697224226.1398668,21073356.066,82246616.0,9847386.0,0
pub_cpp_20,1697224224.469942,22748350.807,125254013.0,13431973.0,0
sub_cpp_20,1697224226.169363,21054808.832,82374728.0,9813512.0,0
sub_cpp_20,1697224226.1397984,21091791.973,82825533.0,9909764.0,0
sub_cpp_20,1697224226.2659278,20983761.991,79727640.0,9695898.0,0
sub_cpp_20,1697224226.3202298,20930695.04,78533124.0,9574499.0,0
sub_cpp_20,1697224226.1215165,21142338.418,83990203.0,10056981.0,0
sub_cpp_20,1697224226.290035,20979405.491,79424418.0,9702124.0,0
sub_cpp_20,1697224226.1585515,21116683.307,83202912.0,10008397.0,0
sub_cpp_1,1697224337.4356155,3800373.28,24539549.0,1661800.0,0
pub_cpp_1,1697224336.9333534,4303044.572,29890488.0,1908930.0,0
sub_cpp_1,1697224362.2238233,6511512.785,47856201.0,3065299.0,0
pub_cpp_1,1697224361.7222457,7014019.298,53215562.0,3312004.0,0
sub_cpp_1,1697224379.6764247,2894417.972,19067090.0,1379696.0,0
pub_cpp_1,1697224379.1736891,3397842.225,24497740.0,1630672.0,0
sub_cpp_1,1697224399.3455722,2510577.232,15418478.0,1105710.0,0
pub_cpp_1,1697224398.8384979,3017936.134,21017036.0,1362728.0,0
sub_cpp_10,1697224428.576938,2450984.32,22400394.0,1350339.0,0
sub_cpp_10,1697224428.2539759,3261953.254,36665372.0,2562615.0,0
sub_cpp_10,1697224428.2378054,3280481.328,36793790.0,2608758.0,0
sub_cpp_10,1697224428.4986129,3021227.809,29635239.0,2034479.0,0
sub_cpp_10,1697224428.438588,3078925.613,31067731.0,2175044.0,0
sub_cpp_10,1697224428.4136698,3102260.134,31753153.0,2228754.0,0
sub_cpp_10,1697224428.262568,3255814.381,36220794.0,2599542.0,0
sub_cpp_10,1697224428.2284834,3311056.252,37555934.0,2703545.0,0
sub_cpp_10,1697224428.366155,3169260.433,33579260.0,2387201.0,0
pub_cpp_10,1697224427.4189987,4127201.137,56566872.0,4222158.0,0
sub_cpp_10,1697224428.4712267,3074973.039,30843488.0,2231928.0,0
sub_cpp_10,1697224434.3057055,4615258.53,50803581.0,3414176.0,0
sub_cpp_10,1697224434.5556114,4366608.072,43952280.0,2857597.0,0
sub_cpp_10,1697224434.5909433,4336535.126,42785352.0,2805108.0,0
sub_cpp_10,1697224434.656629,4273050.577,40967486.0,2659539.0,0
sub_cpp_10,1697224434.4109647,4519086.793,48016723.0,3165458.0,0
sub_cpp_10,1697224434.3619874,4576518.199,49921564.0,3337516.0,0
sub_cpp_10,1697224434.3078918,4642558.367,51405996.0,3504324.0,0
pub_cpp_10,1697224433.4903443,5462885.47,70476443.0,5002185.0,0
sub_cpp_10,1697224434.352301,4606129.007,50336907.0,3427115.0,0
sub_cpp_10,1697224434.3433447,4629778.123,50930229.0,3498099.0,0
sub_cpp_10,1697224434.6139429,4388677.007,43878183.0,2999565.0,0
sub_cpp_10,1697224441.444428,1374521.565,17646684.0,1275449.0,0
sub_cpp_10,1697224441.23806,1581431.734,23712281.0,1728450.0,0
sub_cpp_10,1697224441.4008865,1426133.275,19105237.0,1396847.0,0
sub_cpp_10,1697224441.4068334,1414632.457,18844007.0,1403744.0,0
sub_cpp_10,1697224441.3059764,1531963.109,22354068.0,1616573.0,0
sub_cpp_10,1697224441.3979328,1441902.544,19699229.0,1449886.0,0
sub_cpp_10,1697224441.2403214,1602097.668,24193908.0,1796260.0,0
sub_cpp_10,1697224441.4011736,1425207.154,19105237.0,1441342.0,0
sub_cpp_10,1697224441.2328167,1612874.953,24642271.0,1825801.0,0
sub_cpp_10,1697224441.4532347,1397012.78,18274733.0,1359676.0,0
pub_cpp_10,1697224440.37814,2472349.687,45913151.0,3531729.0,0
sub_cpp_10,1697224445.3459218,1231280.458,21530279.0,1569088.0,0
sub_cpp_10,1697224445.5499625,1030610.435,15630392.0,1123777.0,0
sub_cpp_10,1697224445.5022163,1083838.08,16744342.0,1243954.0,0
sub_cpp_10,1697224445.273445,1316671.383,23541261.0,1770991.0,0
sub_cpp_10,1697224445.3079948,1285779.928,22702884.0,1697078.0,0
sub_cpp_10,1697224445.461964,1132136.082,18466200.0,1364071.0,0
sub_cpp_10,1697224445.2499385,1351491.488,24655821.0,1878962.0,0
sub_cpp_10,1697224445.3980038,1202786.674,20608162.0,1491329.0,0
sub_cpp_10,1697224445.534316,1068781.425,16190205.0,1255734.0,0
pub_cpp_10,1697224444.4265933,2183654.365,43946970.0,3437186.0,0
sub_cpp_10,1697224445.2699409,1348288.862,24600157.0,1892878.0,0
sub_cpp_10,1697224453.4358907,867505.208,14968468.0,1089780.0,0
sub_cpp_10,1697224453.2099662,1094078.098,21579535.0,1592342.0,0
sub_cpp_10,1697224453.2673912,1036726.81,19957957.0,1451900.0,0
sub_cpp_10,1697224453.3884723,919973.594,16493427.0,1201779.0,0
sub_cpp_10,1697224453.4225612,891516.118,15588706.0,1149778.0,0
sub_cpp_10,1697224453.3191304,994945.5,18705213.0,1392575.0,0
pub_cpp_10,1697224452.3863695,1943919.099,41420610.0,3219718.0,0
sub_cpp_10,1697224453.3139486,1022490.383,19424939.0,1452084.0,0
sub_cpp_10,1697224453.3883839,949034.6,17441972.0,1296078.0,0
sub_cpp_10,1697224453.2833943,1055421.211,20289682.0,1546322.0,0
sub_cpp_10,1697224453.3989904,974674.044,17729813.0,1395077.0,0
sub_cpp_10,1697224599.1860418,2506098.396,37747034.0,3132194.0,0
sub_cpp_10,1697224599.392243,2317815.331,32198038.0,2681451.0,0
sub_cpp_10,1697224599.5576782,2156384.424,27534109.0,2314142.0,0
sub_cpp_10,1697224599.1365292,2585890.625,39611837.0,3366081.0,0
sub_cpp_10,1697224599.382916,2344440.523,32825234.0,2755547.0,0
sub_cpp_10,1697224599.474383,2258223.247,30298873.0,2577203.0,0
sub_cpp_10,1697224599.4720225,2262265.086,30433272.0,2590875.0,0
sub_cpp_10,1697224599.3019698,2440196.659,35713592.0,3004753.0,0
pub_cpp_10,1697224598.358786,3383833.222,60399442.0,5152391.0,0
sub_cpp_10,1697224599.275163,2476042.933,36412809.0,3095757.0,0
sub_cpp_10,1697224599.2125068,2564330.545,38753563.0,3338676.0,0
sub_cpp_10,1697224661.5259323,1886710.291,27478812.0,2436761.0,0
sub_cpp_10,1697224661.7215538,1693957.647,21667303.0,1982539.0,0
sub_cpp_10,1697224661.7293553,1691738.369,21727666.0,1979426.0,0
sub_cpp_10,1697224661.6486087,1773653.896,24284118.0,2189325.0,0
sub_cpp_10,1697224661.4390388,1983091.676,30008773.0,2690911.0,0
sub_cpp_10,1697224661.4615142,1971687.623,29457383.0,2656304.0,0
pub_cpp_10,1697224660.5778222,2860695.489,51457693.0,4541004.0,0
sub_cpp_10,1697224661.4557838,1987160.588,29799363.0,2697625.0,0
sub_cpp_10,1697224661.7363627,1708884.709,21922917.0,2040095.0,0
sub_cpp_10,1697224661.4660673,1981294.549,29641221.0,2688531.0,0
sub_cpp_10,1697224661.6459646,1834665.141,25535884.0,2359735.0,0
sub_cpp_20,1697224695.0701318,1103763.353,30430525.0,2690240.0,0
sub_cpp_20,1697224695.4334905,792676.241,21469977.0,1978999.0,0
sub_cpp_20,1697224695.2140272,1022056.259,28528796.0,2554864.0,0
pub_cpp_20,1697224693.1881363,3048001.201,80818641.0,7346844.0,0
sub_cpp_20,1697224695.0906444,1157115.527,31496135.0,2879326.0,0
sub_cpp_20,1697224695.1300898,1158050.963,31528484.0,2917535.0,0
sub_cpp_20,1697224695.214261,1080148.199,29142503.0,2743401.0,0
sub_cpp_20,1697224694.6436262,1673997.613,45353766.0,4302113.0,0
sub_cpp_20,1697224694.9499404,1367873.339,37312100.0,3460624.0,0
sub_cpp_20,1697224695.12142,1197818.058,32444680.0,3037529.0,0
sub_cpp_20,1697224694.8940241,1427871.591,39116538.0,3618948.0,0
sub_cpp_20,1697224695.0240605,1310403.856,35598114.0,3334952.0,0
sub_cpp_20,1697224695.41738,925391.823,24585265.0,2392023.0,0
sub_cpp_20,1697224695.4171524,925891.844,24939878.0,2410639.0,0
sub_cpp_20,1697224694.7386477,1629454.094,44005441.0,4194996.0,0
sub_cpp_20,1697224695.0846727,1316283.923,35204073.0,3383170.0,0
sub_cpp_20,1697224695.3035538,1103132.729,29295579.0,2882073.0,0
sub_cpp_20,1697224700.066045,846030.688,19063550.0,1981806.0,0
pub_cpp_20,1697224698.3520224,2603694.392,63515646.0,6353012.0,0
sub_cpp_20,1697224700.0856428,899785.364,19543407.0,2108454.0,0
sub_cpp_20,1697224704.2619324,758763.77,15501547.0,1790950.0,0
pub_cpp_20,1697224702.7814658,2269232.664,56451759.0,5596666.0,0
pub_cpp_20,1697224707.1424565,2488197.002,37446925.0,5234789.0,0
pub_cpp_20,1697224712.3967915,2448778.796,36607084.0,5033495.0,0
sub_cpp_20,1697224714.0885315,2825376.603,46384708.0,5517198.0,0
sub_cpp_20,1697224714.046468,3224204.25,49921381.0,5946396.0,0
sub_cpp_20,1697224714.907623,2626352.675,39451925.0,4252675.0,0
sub_cpp_20,1697224714.6059182,3167827.909,46409610.0,5164781.0,0
sub_cpp_20,1697224714.9867682,2839586.509,41677628.0,4478687.0,0
sub_cpp_20,1697224715.2271352,2608399.373,38452843.0,3970021.0,0
sub_cpp_20,1697224714.6420786,3271745.68,48597715.0,5468797.0,0
sub_cpp_20,1697224715.0934124,2862181.614,42622206.0,4623706.0,0
sub_cpp_20,1697224714.826454,3135962.059,47367127.0,5297533.0,0
sub_cpp_20,1697224715.088648,2966461.353,45121344.0,4949206.0,0
sub_cpp_20,1697224714.906538,3163245.389,47920775.0,5405992.0,0
sub_cpp_20,1697224715.1461723,2937384.176,44684334.0,4907764.0,0
sub_cpp_20,1697224715.204085,2897254.343,44363107.0,4841785.0,0
sub_cpp_20,1697224714.952493,3149412.789,48089660.0,5398424.0,0
sub_cpp_20,1697224715.0275466,3150063.026,48527708.0,5471910.0,0
sub_cpp_20,1697224715.031963,3180376.518,49280514.0,5576219.0,0
sub_cpp_20,1697224715.0400023,3174968.671,49188717.0,5567247.0,0
sub_cpp_20,1697224715.1600642,3087358.404,48156065.0,5408616.0,0
sub_cpp_20,1697224715.3259172,3283176.244,50539117.0,5704026.0,0
sub_cpp_20,1697224715.2299364,3396657.348,52180164.0,5943100.0,0
pub_cpp_30,1697224742.897605,3151748.769,68005563.0,7470013.0,0
sub_cpp_30,1697224753.354435,1668540.206,29898544.0,3389640.0,0
sub_cpp_30,1697224753.3545594,1703962.531,30206283.0,3489554.0,0
sub_cpp_30,1697224753.266118,1885706.179,34051853.0,3997426.0,0
sub_cpp_30,1697224753.3246396,1832396.689,32529701.0,3870657.0,0
sub_cpp_30,1697224753.3019567,1907396.614,34265538.0,4109303.0,0
sub_cpp_30,1697224752.8619664,2353548.29,46069645.0,5201891.0,0
sub_cpp_30,1697224753.2379253,1982523.441,36492826.0,4306752.0,0
sub_cpp_30,1697224753.105693,2116106.282,39306418.0,4634937.0,0
sub_cpp_30,1697224753.0974934,2152733.186,40076740.0,4744433.0,0
sub_cpp_30,1697224753.0499322,2208528.131,41681839.0,4905078.0,0
sub_cpp_30,1697224753.4314299,1845901.897,31737833.0,4001516.0,0
sub_cpp_30,1697224753.014118,2271925.706,42875928.0,5066943.0,0
sub_cpp_30,1697224753.2804558,2009400.056,35770233.0,4418079.0,0
sub_cpp_30,1697224753.2899656,2010528.599,35971526.0,4434437.0,0
sub_cpp_30,1697224752.6419451,2659999.361,53662522.0,6019821.0,0
sub_cpp_30,1697224752.908592,2393682.763,45812810.0,5378282.0,0
sub_cpp_30,1697224752.9153848,2397043.59,45876836.0,5404222.0,0
sub_cpp_30,1697224753.074757,2239760.019,41486405.0,5009021.0,0
sub_cpp_30,1697224753.078022,2252734.112,41802871.0,5053271.0,0
sub_cpp_30,1697224753.317927,2018015.402,36032134.0,4491444.0,0
sub_cpp_30,1697224752.9980893,2340035.706,44242624.0,5303087.0,0
sub_cpp_30,1697224753.0780983,2272206.132,42585523.0,5118029.0,0
sub_cpp_30,1697224753.0971975,2284458.743,41982680.0,5181749.0,0
sub_cpp_30,1697224753.014031,2386078.558,44722481.0,5440904.0,0
sub_cpp_30,1697224753.181136,2232113.404,40128437.0,5069201.0,0
sub_cpp_30,1697224753.022345,2432494.58,44964851.0,5595811.0,0
pub_cpp_30,1697224750.325996,5141438.535,101961775.0,11940155.0,0
sub_cpp_30,1697224752.6064868,2861741.517,56661477.0,6648909.0,0
sub_cpp_30,1697224753.1058083,2362429.462,43002820.0,5438401.0,0
sub_cpp_30,1697224752.9460933,2533080.344,47737915.0,5868760.0,0
sub_cpp_30,1697224753.2779365,2234123.506,39453634.0,5156420.0,0
sub_cpp_30,1697224766.6499248,2583515.949,38916343.0,3859975.0,0
sub_cpp_30,1697224766.733926,2500011.529,37777491.0,3693044.0,0
sub_cpp_30,1697224766.7220695,2538930.065,38181421.0,3775564.0,0
sub_cpp_30,1697224766.6524386,2730488.766,41277177.0,4265309.0,0
sub_cpp_30,1697224766.6929576,2707040.111,40589800.0,4232411.0,0
sub_cpp_30,1697224766.7422342,2661299.17,39959187.0,4147512.0,0
sub_cpp_30,1697224766.7819874,2677986.496,40227314.0,4266346.0,0
sub_cpp_30,1697224766.6819193,2780274.187,41814286.0,4471668.0,0
sub_cpp_30,1697224766.733931,2753230.629,41365189.0,4441273.0,0
sub_cpp_30,1697224766.657979,2854885.167,42892468.0,4679370.0,0
sub_cpp_30,1697224766.677943,2859158.7,43010327.0,4724109.0,0
sub_cpp_30,1697224766.6976326,2849309.583,42964551.0,4717639.0,0
sub_cpp_30,1697224766.4372785,3111275.262,46541568.0,5223742.0,0
sub_cpp_30,1697224766.4939275,3059033.626,46373294.0,5145311.0,0
sub_cpp_30,1697224766.6930325,2868588.315,42938306.0,4757373.0,0
sub_cpp_30,1697224766.689934,2864231.381,42931836.0,4775562.0,0
pub_cpp_30,1697224763.7719626,5796469.636,110251854.0,11014925.0,0
sub_cpp_30,1697224766.4046292,3181464.405,47904601.0,5428270.0,0
sub_cpp_30,1697224766.7235527,2874399.78,43145764.0,4822131.0,0
sub_cpp_30,1697224766.8296483,2802365.06,42368239.0,4747486.0,0
sub_cpp_30,1697224766.6571925,2991597.201,44761360.0,5118090.0,0
sub_cpp_30,1697224766.6617458,3023360.326,45239264.0,5229723.0,0
sub_cpp_30,1697224766.3966458,3293018.769,49262508.0,5769455.0,0
sub_cpp_30,1697224766.7421255,2978323.637,44610421.0,5187243.0,0
sub_cpp_30,1697224766.4184263,3368917.344,50400445.0,6048202.0,0
sub_cpp_30,1697224766.5739088,3258012.504,49127499.0,5896408.0,0
sub_cpp_30,1697224766.5939379,3371214.231,50747062.0,6301802.0,0
sub_cpp_30,1697224766.682415,3339698.141,50248833.0,6296371.0,0
sub_cpp_30,1697224766.6628146,3365394.619,50503716.0,6356368.0,0
sub_cpp_30,1697224766.7099943,3425511.409,51612416.0,6612471.0,0
sub_cpp_30,1697224766.381165,3900569.846,58364474.0,7744426.0,0
sub_cpp_30,1697224775.3016427,3673617.075,72867306.0,4700061.0,0
sub_cpp_30,1697224775.2471328,5074055.062,90075209.0,6762251.0,0
sub_cpp_30,1697224775.2943614,5138828.798,90964489.0,7038800.0,0
sub_cpp_30,1697224775.2779276,5180032.648,91771860.0,7156415.0,0
sub_cpp_30,1697224775.0102205,5475253.855,96187742.0,7745891.0,0
sub_cpp_30,1697224775.0356553,5451424.622,95619385.0,7703227.0,0
sub_cpp_30,1697224775.2299278,5261826.588,93000189.0,7359844.0,0
sub_cpp_30,1697224775.2540073,5241727.718,92685676.0,7308514.0,0
sub_cpp_30,1697224775.269921,5227082.963,92490669.0,7298444.0,0
sub_cpp_30,1697224775.2698035,5233815.263,92354500.0,7301800.0,0
sub_cpp_30,1697224775.1214616,5392343.399,94720216.0,7619671.0,0
sub_cpp_30,1697224774.7262025,5790220.363,100299243.0,8319497.0,0
sub_cpp_30,1697224775.2862062,5245381.802,92579780.0,7361736.0,0
sub_cpp_30,1697224774.9619236,5572459.743,97759028.0,8012187.0,0
sub_cpp_30,1697224775.3260667,5210969.979,92129464.0,7310101.0,0
sub_cpp_30,1697224775.271911,5268322.352,92878364.0,7419964.0,0
sub_cpp_30,1697224774.7482224,5794443.691,100546984.0,8379495.0,0
sub_cpp_30,1697224775.2942843,5265118.959,92925238.0,7441571.0,0
sub_cpp_30,1697224775.3072197,5256849.553,92881110.0,7432537.0,0
sub_cpp_30,1697224775.1259465,5439219.164,95604431.0,7800151.0,0
sub_cpp_30,1697224775.0772977,5492640.714,96471249.0,7903727.0,0
sub_cpp_30,1697224775.1500707,5420899.979,95363769.0,7768473.0,0
pub_cpp_30,1697224771.8061118,8774940.192,152028298.0,14438317.0,0
sub_cpp_30,1697224775.105932,5511135.824,96770505.0,8008707.0,0
sub_cpp_30,1697224775.1660874,5451802.321,95678527.0,7888102.0,0
sub_cpp_30,1697224775.0355663,5586807.452,97754632.0,8148478.0,0
sub_cpp_30,1697224775.3353071,5298066.231,93341741.0,7612529.0,0
sub_cpp_30,1697224775.12614,5514535.506,96756893.0,8031229.0,0
sub_cpp_30,1697224775.2685883,5416827.633,95408630.0,7911479.0,0
sub_cpp_30,1697224775.010401,5683537.827,99356679.0,8433328.0,0
sub_cpp_30,1697224775.1694834,5530212.823,96888301.0,8154886.0,0
sub_cpp_30,1697224858.3579283,25722137.351,235630866.0,23721619.0,0
sub_cpp_30,1697224858.4046726,25690584.544,234770945.0,23667054.0,0
sub_cpp_30,1697224857.9606748,26213396.753,246305033.0,24804685.0,0
sub_cpp_30,1697224857.9976897,26178557.169,244672652.0,24722410.0,0
sub_cpp_30,1697224858.3379235,25872911.199,238796203.0,24192870.0,0
sub_cpp_30,1697224857.9976232,26219376.99,245488751.0,24854306.0,0
sub_cpp_30,1697224858.3631616,25857855.932,238614013.0,24153686.0,0
sub_cpp_30,1697224858.4045746,25816561.84,238090638.0,24077576.0,0
sub_cpp_30,1697224858.4260612,25802337.235,237867921.0,24075316.0,0
sub_cpp_30,1697224858.3339307,25901941.648,239858944.0,24273192.0,0
sub_cpp_30,1697224857.8626,26388701.655,249989167.0,25254025.0,0
pub_cpp_30,1697224855.5837922,28677942.577,312867058.0,30517744.0,0
sub_cpp_30,1697224857.8101068,26455191.223,251992397.0,25420711.0,0
sub_cpp_30,1697224858.4356854,25831884.925,238505981.0,24179869.0,0
sub_cpp_30,1697224858.1004758,26167552.638,243875047.0,24808774.0,0
sub_cpp_30,1697224857.8290167,26458562.395,251801785.0,25451778.0,0
sub_cpp_30,1697224857.9748619,26322727.542,248456029.0,25164853.0,0
sub_cpp_30,1697224858.4318316,25874001.976,239688839.0,24311583.0,0
sub_cpp_30,1697224858.2979167,26013667.629,242004263.0,24590086.0,0
sub_cpp_30,1697224857.898306,26418897.638,250618988.0,25383785.0,0
sub_cpp_30,1697224858.3538141,25966244.298,241028131.0,24498350.0,0
sub_cpp_30,1697224858.0179188,26303345.383,247913367.0,25169369.0,0
sub_cpp_30,1697224858.025986,26321058.166,248637303.0,25240170.0,0
sub_cpp_30,1697224857.9749181,26380218.409,249674715.0,25355770.0,0
sub_cpp_30,1697224858.3580883,26014145.933,242424306.0,24662962.0,0
sub_cpp_30,1697224858.4086375,25973744.832,241672599.0,24603025.0,0
sub_cpp_30,1697224857.9619727,26434022.153,251235014.0,25518855.0,0
sub_cpp_30,1697224858.3632512,26037885.6,242767872.0,24748472.0,0
sub_cpp_30,1697224858.4353518,25975759.026,241960379.0,24657712.0,0
sub_cpp_30,1697224857.810032,26610672.541,255921525.0,25937494.0,0
sub_cpp_30,1697224858.350023,26114345.31,244490708.0,24989622.0,0
sub_cpp_1,1697224941.4325821,22228077.18,111288167.0,15047630.0,0
pub_cpp_1,1697224940.9361916,22725984.985,118373476.0,15489646.0,0
sub_cpp_1,1697224974.780223,23912301.72,155320403.0,18918714.0,0
pub_cpp_1,1697224974.275068,24420060.341,162305981.0,19341930.0,0
pub_cpp_10,1697225007.433753,50756589.408,315388291.0,39216269.0,0
sub_cpp_10,1697225008.324651,50384541.039,295075904.0,37769617.0,0
sub_cpp_10,1697225008.2776647,50469995.309,296965609.0,37983057.0,0
sub_cpp_10,1697225008.3754816,50421537.179,295225867.0,37865870.0,0
sub_cpp_10,1697225008.4815607,50355413.382,293214765.0,37732570.0,0
sub_cpp_10,1697225008.4603946,50398419.99,293987834.0,37845850.0,0
sub_cpp_10,1697225008.5607536,50346533.138,292146836.0,37777491.0,0
sub_cpp_10,1697225008.6109715,50328998.409,291584459.0,37767726.0,0
sub_cpp_10,1697225008.1976,52371674.817,313142204.0,40211872.0,0
sub_cpp_10,1697225008.2096808,52407387.327,313401359.0,40275898.0,0
sub_cpp_10,1697225008.265966,52369834.255,312605096.0,40183552.0,0
sub_cpp_10,1697225268.403324,4982663.031,50423699.0,3181754.0,0
sub_cpp_10,1697225268.4052315,4980901.679,50393669.0,3176872.0,0
sub_cpp_10,1697225268.3650434,5028365.403,52166005.0,3292899.0,0
sub_cpp_10,1697225268.4114244,4983191.875,50400628.0,3192375.0,0
sub_cpp_10,1697225268.2155347,5178595.435,56107401.0,3646536.0,0
pub_cpp_10,1697225267.4181721,5995218.587,75402761.0,5208666.0,0
sub_cpp_10,1697225268.3946786,5018692.119,51341238.0,3291007.0,0
sub_cpp_10,1697225268.405349,5016165.598,51205679.0,3293144.0,0
sub_cpp_10,1697225268.3939652,5027968.289,51730519.0,3320243.0,0
sub_cpp_10,1697225268.2159007,5208077.011,56806190.0,3730948.0,0
sub_cpp_10,1697225268.4405863,5027868.04,51278311.0,3373466.0,0
sub_cpp_10,1697225296.0130045,19078817.484,98775626.0,8338479.0,0
sub_cpp_10,1697225296.0910666,19003361.282,96628476.0,8188883.0,0
sub_cpp_10,1697225295.8285475,19273845.681,104271095.0,8799050.0,0
sub_cpp_10,1697225296.0129201,19092488.067,99202566.0,8384927.0,0
pub_cpp_10,1697225294.9761918,20129730.388,124413683.0,10401096.0,0
sub_cpp_10,1697225295.833974,19278049.228,104683814.0,8811073.0,0
sub_cpp_10,1697225295.8620281,19257207.274,103968545.0,8761879.0,0
sub_cpp_10,1697225295.9803007,19151247.194,100651598.0,8538125.0,0
sub_cpp_10,1697225295.8540688,19283017.114,104379798.0,8842567.0,0
sub_cpp_10,1697225295.7804124,19356673.459,106425386.0,9030921.0,0
sub_cpp_10,1697225296.0939596,19073943.437,98560417.0,8422037.0,0
pub_cpp_1,1697225374.0251234,50750557.987,374515826.0,27201285.0,0
sub_cpp_1,1697225374.499157,51851807.431,385681935.0,28284962.0,0
sub_cpp_1,1697225428.2704868,12903662.757,46609927.0,5192431.0,0
pub_cpp_1,1697225427.7652118,13409478.704,52219227.0,5443224.0,0
sub_cpp_20,1697225450.7980719,44124180.028,362078175.0,24914975.0,0
sub_cpp_20,1697225450.6539223,44283275.815,366719093.0,25305660.0,0
sub_cpp_20,1697225450.5539002,44397504.623,370015288.0,25562007.0,0
sub_cpp_20,1697225450.6822345,44275199.123,366119424.0,25290463.0,0
sub_cpp_20,1697225450.6369565,44322057.694,367398657.0,25390987.0,0
sub_cpp_20,1697225450.5867026,44373143.136,368729464.0,25512202.0,0
sub_cpp_20,1697225450.7979228,44161967.308,363111742.0,25057919.0,0
sub_cpp_20,1697225450.6140401,44356292.732,369075471.0,25521602.0,0
sub_cpp_20,1697225450.6197877,44360978.26,368291293.0,25504330.0,0
sub_cpp_20,1697225450.6651042,44327208.897,367994602.0,25457027.0,0
sub_cpp_20,1697225450.6197228,44379980.014,368966401.0,25566646.0,0
sub_cpp_20,1697225450.637031,44363174.22,368285983.0,25528682.0,0
sub_cpp_20,1697225450.586603,44431413.45,370244474.0,25705806.0,0
sub_cpp_20,1697225450.6984065,44326348.672,367361608.0,25471797.0,0
sub_cpp_20,1697225450.8059995,44225224.162,364169783.0,25254208.0,0
sub_cpp_20,1697225450.6107028,44422304.674,369919708.0,25696833.0,0
pub_cpp_20,1697225448.895304,46171092.266,415475499.0,29472581.0,0
sub_cpp_20,1697225450.6418073,44445868.612,370216459.0,25807429.0,0
sub_cpp_20,1697225450.6107621,44496138.268,371557460.0,25943049.0,0
sub_cpp_20,1697225450.6099114,44509182.722,372463890.0,26014032.0,0
sub_cpp_20,1697225450.621551,44555085.316,372958762.0,26152948.0,0
sub_cpp_30,1697225504.1949055,10790491.225,91579356.0,7787273.0,0
